timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1777431600000,2288.04,2315.72,2286.68,2310.55,248533.845,1777435199999,572979822.85,284898,140737.064,324458131.63348
1777435200000,2310.54,2342.15,2308.04,2325.86,413398.863,1777438799999,962061948.92,398822,207608.246,483108833.93628
1777438800000,2325.86,2331.36,2321.2,2327.84,138006.683,1777442399999,320998731.42,161356,68539.317,159437800.98143
1777442400000,2327.84,2336.19,2318.61,2323.81,225551.315,1777445999999,525134756.09,190548,97730.055,227665646.09347
1777446000000,2323.81,2329.74,2320.62,2322.82,83248.817,1777449599999,193492464.03,111854,43397.013,100870355.21032
1777449600000,2322.83,2328.16,2319.67,2324.32,82414.461,1777453199999,191486408.95,119991,42059.032,97721235.1059
1777453200000,2324.32,2346.48,2321.69,2338.8,215915.0,1777456799999,504480221.42,262971,123431.191,288410137.77059
1777456800000,2338.81,2346.0,2327.53,2332.37,186191.813,1777460399999,435325392.3,230972,87309.363,204183625.42988
1777460400000,2332.37,2335.0,2327.61,2330.57,95199.983,1777463999999,221904092.93,134762,46267.531,107853559.37289
1777464000000,2330.56,2331.0,2306.06,2315.14,293540.187,1777467599999,679788927.9,291493,137681.274,318821584.65589
1777467600000,2315.14,2317.48,2288.07,2301.91,336447.076,1777471199999,774166971.7,397959,166074.228,382122139.25864
1777471200000,2301.91,2307.04,2292.88,2298.23,160180.315,1777474799999,368375624.6,248557,80921.501,186111799.01992
1777474800000,2298.24,2300.08,2261.88,2271.57,475752.848,1777478399999,1084093217.83,499757,221520.119,504865734.52932
1777478400000,2271.57,2278.19,2260.66,2266.21,241055.115,1777481999999,547254818.33,269029,112930.648,256435473.93315
1777482000000,2266.22,2282.61,2265.01,2282.0,146449.179,1777485599999,332737318.01,203975,83190.606,189032953.47942
1777485600000,2281.97,2284.86,2218.83,2237.85,996933.455,1777489199999,2230696276.59,939297,474568.599,1061543510.71126
1777489200000,2237.86,2241.49,2223.88,2232.35,205590.374,1777492799999,458844572.47,265761,88695.266,197928565.99488
1777492800000,2232.34,2247.74,2229.06,2239.39,199339.88,1777496399999,446367686.05,253999,92097.371,206226326.57755
1777496400000,2239.39,2263.75,2237.34,2251.58,160450.451,1777499999999,360806339.27,179400,86001.192,193430399.66182
1777500000000,2251.57,2257.88,2248.33,2256.38,79162.954,1777503599999,178404710.77,114576,36573.518,82425889.75762
1777503600000,2256.38,2259.33,2248.75,2251.52,74049.825,1777507199999,166908079.74,131153,30335.39,68379759.78407
1777507200000,2251.53,2274.14,2247.65,2271.01,179563.109,1777510799999,406410252.92,246529,99413.259,225028801.64172
1777510800000,2271.0,2277.92,2265.45,2268.09,124776.514,1777514399999,283445957.78,194625,55312.454,125663621.35249
1777514400000,2268.08,2272.27,2234.16,2244.17,237181.513,1777517999999,533358208.15,338377,111170.996,249954609.66371
1777518000000,2244.17,2255.74,2242.7,2251.81,89673.55,1777521599999,201659295.98,150561,45720.78,102829037.94666
1777521600000,2251.82,2252.99,2235.42,2237.89,128795.253,1777525199999,288843009.43,174536,63580.717,142577860.69544
1777525200000,2237.88,2247.4,2230.1,2241.77,116133.568,1777528799999,260189377.26,152967,62728.581,140584430.01627
1777528800000,2241.78,2251.51,2240.85,2246.81,81251.543,1777532399999,182489249.48,124747,38197.25,85801590.48065
1777532400000,2246.81,2261.41,2241.3,2258.99,180728.319,1777535999999,407195300.07,175862,96068.156,216485325.89193
1777536000000,2259.0,2261.0,2253.44,2255.26,95060.228,1777539599999,214566420.29,134987,41395.86,93443216.89791
1777539600000,2255.26,2270.0,2254.54,2260.6,118664.878,1777543199999,268569327.29,154407,63108.3,142871328.44938
1777543200000,2260.59,2264.55,2255.32,2260.52,71465.843,1777546799999,161496726.92,114020,32825.865,74178536.69153
1777546800000,2260.53,2273.0,2250.87,2257.05,170124.853,1777550399999,384633295.5,179806,80041.706,180969514.55188
1777550400000,2257.05,2269.83,2256.47,2264.12,107741.012,1777553999999,243905582.79,151772,52766.058,119450536.42736
1777554000000,2264.11,2271.36,2253.33,2262.47,147597.259,1777557599999,334022001.39,272014,67125.211,151916711.73145
1777557600000,2262.48,2269.69,2244.96,2260.83,229082.039,1777561199999,516942748.46,349864,108912.381,245777024.03586
1777561200000,2260.83,2274.8,2256.21,2264.61,121432.481,1777564799999,275144528.69,196589,63738.99,144444535.98745
1777564800000,2264.6,2266.09,2254.01,2255.8,59625.11,1777568399999,134744618.79,121241,25948.104,58643993.9535
1777568400000,2255.81,2259.5,2250.05,2256.88,82845.179,1777571999999,186803167.7,138286,40511.168,91351708.85806
1777572000000,2256.88,2264.7,2253.4,2258.57,61458.363,1777575599999,138820300.9,109625,38444.189,86841927.07719
1777575600000,2258.58,2265.91,2256.8,2260.7,50829.4,1777579199999,114987377.73,101831,26043.473,58916579.44218
1777579200000,2260.71,2266.35,2259.2,2262.83,33570.374,1777582799999,75962841.8,67883,15059.578,34078225.58261
1777582800000,2262.83,2263.5,2252.45,2255.09,43573.036,1777586399999,98357558.3,68014,15081.716,34049403.79841
1777586400000,2255.1,2260.32,2250.98,2253.1,32176.47,1777589999999,72572289.67,60946,14769.564,33320163.07327
1777590000000,2253.09,2258.0,2252.61,2256.49,27132.284,1777593599999,61195507.44,52582,14049.228,31686909.23682
1777593600000,2256.5,2264.97,2256.03,2258.84,53395.836,1777597199999,120745053.99,83724,29762.192,67300141.19231
1777597200000,2258.84,2269.57,2258.55,2266.54,64623.659,1777600799999,146387959.8,88302,30197.696,68401179.18798
1777600800000,2266.54,2268.91,2262.99,2265.7,47198.776,1777604399999,106926303.46,66297,21215.583,48068187.05296
1777604400000,2265.69,2294.99,2264.79,2281.6,325167.503,1777607999999,742401734.05,302752,182674.224,416978873.3964
1777608000000,2281.6,2284.69,2276.25,2278.75,87987.622,1777611599999,200635135.26,106160,39541.959,90172139.7257
1777611600000,2278.75,2285.8,2277.04,2282.21,50883.213,1777615199999,116143808.57,70433,29158.281,66558937.55365
1777615200000,2282.22,2285.86,2270.62,2276.14,109870.258,1777618799999,250365376.34,117281,55086.908,125546477.09254
1777618800000,2276.14,2280.18,2272.0,2278.54,65697.135,1777622399999,149537619.88,81017,32468.685,73908514.55599
1777622400000,2278.55,2287.49,2276.16,2285.69,99353.706,1777625999999,226920549.1,116051,50946.253,116354711.30349
1777626000000,2285.69,2285.91,2278.6,2280.75,57322.434,1777629599999,130817473.41,69184,27087.457,61818907.99213
1777629600000,2280.76,2284.98,2275.68,2281.31,54040.027,1777633199999,123216663.86,69936,28584.581,65181036.12427
1777633200000,2281.31,2292.33,2280.5,2285.32,78666.108,1777636799999,179804086.92,96816,43454.301,99331216.24094
1777636800000,2285.32,2311.5,2282.68,2300.05,450630.067,1777640399999,1036929552.25,365238,234810.039,540283456.48029
1777640400000,2300.06,2323.25,2300.05,2317.06,363493.654,1777643999999,840380006.46,367431,198276.422,458471824.5616
1777644000000,2317.05,2324.64,2300.1,2306.8,276377.663,1777647599999,639016445.73,304821,128252.413,296587560.48481
1777647600000,2306.8,2315.94,2297.0,2306.86,178466.574,1777651199999,411567858.88,241629,87849.796,202650917.94719
1777651200000,2306.86,2313.33,2297.04,2300.82,163102.502,1777654799999,375710593.79,219949,82376.013,189799395.78509
1777654800000,2300.81,2312.78,2297.58,2310.69,98383.902,1777658399999,226774713.01,135109,57998.392,133680416.86598
1777658400000,2310.7,2311.49,2302.41,2303.48,62356.705,1777661999999,143860967.0,108353,33520.752,77335712.86242
1777662000000,2303.47,2306.79,2301.11,2303.88,40874.827,1777665599999,94188450.53,75965,22414.945,51649805.18558
1777665600000,2303.89,2305.1,2278.0,2283.87,206711.796,1777669199999,473462691.13,174536,86463.497,198024977.96446
1777669200000,2283.87,2293.2,2282.4,2291.43,97238.02,1777672799999,222451308.34,102896,53375.881,122120720.1546
1777672800000,2291.42,2298.27,2289.41,2292.17,49785.833,1777676399999,114233112.04,69522,25391.015,58257917.94618
1777676400000,2292.16,2295.38,2287.79,2294.34,36543.572,1777679999999,83738091.45,54225,19440.346,44546742.65819
1777680000000,2294.34,2298.42,2291.41,2296.4,45702.884,1777683599999,104898799.44,64640,24224.297,55601319.99197
1777683600000,2296.4,2299.41,2294.35,2297.52,41372.968,1777687199999,95036602.97,62814,19799.742,45482619.21557
1777687200000,2297.51,2308.09,2294.04,2302.2,67397.581,1777690799999,155050134.06,82611,40010.349,92066613.94871
1777690800000,2302.2,2307.0,2299.59,2303.06,45690.817,1777694399999,105242218.23,68624,22316.613,51409061.67095
1777694400000,2303.06,2303.91,2298.3,2300.06,39671.952,1777697999999,91271452.2,53807,12738.279,29308393.5856
1777698000000,2300.07,2300.57,2295.13,2298.18,37170.474,1777701599999,85428938.56,53599,16487.214,37894011.2292
1777701600000,2298.19,2305.35,2295.96,2304.24,43679.796,1777705199999,100480719.88,52126,23918.945,55029559.00012
1777705200000,2304.25,2305.12,2299.66,2299.77,31014.006,1777708799999,71415084.77,40026,14312.096,32957162.17364
1777708800000,2299.78,2303.4,2297.51,2302.19,26272.829,1777712399999,60453700.26,36725,14284.984,32871400.32982
1777712400000,2302.19,2306.9,2302.17,2304.13,27811.747,1777715999999,64091803.7,37754,15398.075,35485453.8608
1777716000000,2304.13,2305.0,2301.0,2302.36,25972.019,1777719599999,59808014.21,36205,10433.935,24027250.31435
1777719600000,2302.35,2304.08,2299.04,2301.0,32488.697,1777723199999,74759215.81,43031,15332.065,35280131.0888
1777723200000,2300.99,2304.54,2299.84,2302.38,23059.825,1777726799999,53095628.07,33925,12432.642,28626517.03891
1777726800000,2302.39,2311.09,2302.39,2307.14,77125.341,1777730399999,177972468.48,77715,49096.638,113291715.18349
1777730400000,2307.13,2307.82,2304.0,2305.28,30111.318,1777733999999,69424112.03,47426,17222.447,39708186.87478
1777734000000,2305.28,2308.84,2304.12,2307.86,24212.536,1777737599999,55846472.52,36941,14529.398,33513967.82787
1777737600000,2307.86,2312.94,2306.61,2308.18,51711.439,1777741199999,119426527.36,71730,30503.682,70453977.00143
1777741200000,2308.17,2309.61,2304.16,2304.74,30937.778,1777744799999,71353586.85,39600,11126.137,25662340.52874
1777744800000,2304.74,2310.73,2302.32,2308.88,43477.727,1777748399999,100281799.63,53786,23407.81,53994455.71408
1777748400000,2308.87,2311.64,2307.75,2310.15,20976.337,1777751999999,48456940.03,32905,12118.301,27995369.12722
1777752000000,2310.15,2310.72,2308.41,2310.33,17688.586,1777755599999,40853193.11,26805,8397.694,19395473.06089
1777755600000,2310.32,2342.0,2309.53,2324.56,240905.268,1777759199999,560840862.68,210604,155869.73,362873263.36893
1777759200000,2324.57,2327.43,2316.49,2325.98,83468.712,1777762799999,193850804.37,120318,43030.305,99938554.84936
1777762800000,2325.99,2325.99,2313.12,2315.9,70776.401,1777766399999,164096589.94,76264,28849.02,66886005.62511
1777766400000,2315.91,2316.62,2307.46,2313.01,91497.223,1777769999999,211596839.5,101212,46826.08,108289279.12135
1777770000000,2313.01,2313.39,2301.87,2302.67,95706.212,1777773599999,220658237.74,110602,45602.464,105140256.76193
1777773600000,2302.68,2305.66,2298.02,2302.22,85826.076,1777777199999,197488899.55,91529,38534.534,88675119.4899
1777777200000,2302.23,2303.0,2298.42,2300.65,47392.771,1777780799999,109027899.84,50131,22947.534,52792497.42178
1777780800000,2300.65,2303.42,2296.01,2300.43,51305.195,1777784399999,118004326.54,61701,27206.02,62581948.83023
1777784400000,2300.43,2304.19,2300.2,2302.88,25222.407,1777787999999,58067884.83,37186,13664.419,31459413.88125
1777788000000,2302.89,2305.8,2298.34,2303.4,38184.863,1777791599999,87881739.73,42909,17508.572,40303962.02955
1777791600000,2303.4,2312.98,2303.27,2308.2,74390.28,1777795199999,171771162.72,87740,40363.368,93201289.82473
1777795200000,2308.2,2311.53,2306.37,2307.13,26313.94,1777798799999,60753395.44,38542,11951.924,27597644.84222
1777798800000,2307.13,2321.94,2306.25,2315.56,112242.902,1777802399999,259779968.82,101779,69340.018,160497851.25325
1777802400000,2315.57,2315.78,2310.18,2310.53,39077.042,1777805999999,90359967.64,50002,15824.797,36590058.87267
1777806000000,2310.53,2327.29,2309.25,2318.87,143320.649,1777809599999,332550187.03,146930,82270.164,190909768.99492
1777809600000,2318.88,2332.17,2318.88,2324.58,119894.328,1777813199999,278837225.87,133930,69240.409,161044514.19236
1777813200000,2324.57,2327.93,2319.34,2320.99,61463.853,1777816799999,142808144.97,77907,26117.319,60687792.5584
1777816800000,2320.99,2328.9,2320.0,2327.27,52130.667,1777820399999,121163822.57,76021,26811.696,62318757.35204
1777820400000,2327.26,2333.0,2323.67,2327.23,70857.136,1777823999999,164963586.25,93740,35260.343,82101969.89111
1777824000000,2327.23,2334.27,2321.24,2327.26,69621.402,1777827599999,162048646.71,92194,34781.606,80965884.40679
1777827600000,2327.26,2334.42,2322.72,2330.63,66451.477,1777831199999,154833045.56,85305,31483.574,73354123.96627
1777831200000,2330.63,2332.7,2326.94,2329.79,32388.549,1777834799999,75457662.62,45771,14647.456,34127429.20182
1777834800000,2329.79,2337.16,2327.15,2334.6,43003.923,1777838399999,100318430.02,61305,22305.469,52038633.68977
1777838400000,2334.6,2344.25,2326.8,2328.39,123711.769,1777841999999,289000311.16,159280,67131.038,156870501.9177
1777842000000,2328.39,2333.22,2313.11,2323.22,105309.483,1777845599999,244678335.92,141619,48981.801,113846057.09659
1777845600000,2323.23,2356.75,2323.16,2342.88,351490.21,1777849199999,823429302.89,400859,205282.894,480939688.79412
1777849200000,2342.89,2346.66,2318.14,2321.67,157159.307,1777852799999,365998888.79,233293,67005.973,156041412.10525
1777852800000,2321.67,2321.67,2308.1,2318.01,177404.423,1777856399999,410573213.8,241786,83460.207,193156027.99851
1777856400000,2318.02,2353.63,2311.55,2350.48,285706.588,1777859999999,666710192.38,365022,153949.719,359335461.37977
1777860000000,2350.48,2387.0,2343.87,2373.81,611284.367,1777863599999,1447053786.71,687794,332430.632,786893201.96134
1777863600000,2373.81,2391.62,2370.66,2384.08,225147.367,1777867199999,536149790.93,297036,119582.509,284848309.9303
1777867200000,2384.07,2398.88,2383.39,2389.23,252665.444,1777870799999,604146781.55,287818,140797.467,336771095.6359
1777870800000,2389.22,2390.42,2374.21,2375.23,160612.055,1777874399999,382373435.72,175884,74608.013,177595455.75584
1777874400000,2375.23,2377.63,2353.0,2367.31,246157.369,1777877999999,582083259.39,270668,120616.54,285211606.10012
1777878000000,2367.32,2372.74,2361.42,2361.79,91513.442,1777881599999,216623771.99,130131,45428.64,107548126.5968
1777881600000,2361.79,2364.2,2356.5,2359.05,118524.599,1777885199999,279706245.34,135762,65971.55,155684860.54611
1777885200000,2359.05,2369.82,2357.0,2367.43,89544.928,1777888799999,211709448.82,124178,51280.607,121251128.03294
1777888800000,2367.43,2368.99,2313.05,2337.17,932864.217,1777892399999,2175968110.91,828945,450066.032,1049502843.54538
1777892400000,2337.16,2342.55,2331.2,2336.2,129105.086,1777895999999,301671502.36,200401,63661.847,148750209.4077
1777896000000,2336.2,2342.8,2331.99,2334.15,87654.642,1777899599999,204916437.49,146253,39462.92,92262216.65628
1777899600000,2334.16,2343.71,2324.2,2335.49,198099.647,1777903199999,462499447.83,298409,97789.57,228334023.48793
1777903200000,2335.48,2382.0,2326.05,2370.1,523610.915,1777906799999,1233826043.2,559159,266686.744,628396614.90374
1777906800000,2370.11,2373.07,2334.42,2348.62,541063.058,1777910399999,1273322992.11,641201,249276.836,586547422.6634
1777910400000,2348.63,2364.1,2334.99,2354.02,321072.736,1777913999999,754910902.15,425816,136939.57,322018438.20996
1777914000000,2354.01,2378.85,2352.66,2368.91,258286.095,1777917599999,611173430.69,322028,124031.28,293576496.99646
1777917600000,2368.91,2374.15,2355.66,2360.26,222898.378,1777921199999,527192146.92,210431,112706.455,266700739.60416
1777921200000,2360.26,2363.26,2352.49,2355.36,94392.884,1777924799999,222439737.16,148606,50810.611,119739524.45659
1777924800000,2355.36,2358.52,2346.24,2348.73,59220.67,1777928399999,139236523.84,94714,30272.194,71184642.8202
1777928400000,2348.74,2363.69,2348.57,2359.44,47724.497,1777931999999,112532531.45,73790,25989.779,61281864.03911
1777932000000,2359.43,2364.97,2352.68,2353.34,60703.964,1777935599999,143188438.78,95878,33633.605,79332476.59858
1777935600000,2353.33,2353.34,2343.61,2346.11,65477.433,1777939199999,153734398.28,95895,33299.317,78179373.925
1777939200000,2346.12,2358.0,2344.0,2357.64,65567.123,1777942799999,154193787.29,106218,32209.803,75747417.38369
1777942800000,2357.64,2363.38,2353.75,2360.68,59185.844,1777946399999,139619992.45,98049,26925.702,63529516.1871
1777946400000,2360.68,2376.62,2357.77,2366.59,170506.898,1777949999999,403836435.06,200446,88494.13,209601458.05557
1777950000000,2366.59,2388.42,2363.34,2380.96,176481.763,1777953599999,419846683.99,209862,96111.234,228649950.93435
1777953600000,2380.96,2384.5,2374.07,2379.75,105866.145,1777957199999,251926906.0,130257,45372.409,107980247.67173
1777957200000,2379.75,2389.97,2375.93,2378.94,141260.774,1777960799999,336503320.36,173027,74124.203,176600436.45028
1777960800000,2378.93,2380.21,2365.77,2377.77,133445.898,1777964399999,316600620.18,145165,63235.78,150043338.58269
1777964400000,2377.77,2387.5,2374.75,2379.17,132244.726,1777967999999,314991139.88,154759,62085.062,147889078.14134
1777968000000,2379.16,2383.25,2371.36,2375.5,88431.923,1777971599999,210147743.01,100084,45026.453,106992457.3597
1777971600000,2375.51,2375.57,2365.14,2368.61,106395.367,1777975199999,252058097.87,124996,46939.154,111199729.3516
1777975200000,2368.62,2378.34,2366.11,2377.17,107950.318,1777978799999,256183477.21,118292,60887.647,144497401.67234
